anio,dim1,dim1_val,dim2,dim2_val,valor,grupo,cuadro,csv
2024,cuadro 47,cuadro 47,Categoria,,541.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,63.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,86.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,97.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,250.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,76.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,26.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,26.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,64.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,71.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,63.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,53.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,40.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,75.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,50.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,103.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,121.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,111.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,64.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,81.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,29.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,86.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,2023.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,2275.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,561.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,79.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,82.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,99.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,288.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,82.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,30.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,18.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,82.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,64.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,41.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,45.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,43.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,59.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,44.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,104.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,162.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,129.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,75.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,47.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,37.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,104.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,2024.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,2365.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,575.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,62.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,94.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,134.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,296.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,96.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,26.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,14.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,71.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,84.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,55.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,51.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,44.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,58.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,47.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,124.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,157.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,136.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,64.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,44.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,44.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 47,cuadro 47,Categoria,,89.0,victimas,47,PRPNC24_cuadro_47.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,188.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,43.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,3.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,9.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,12.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,26.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,4.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,7.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,0.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,3.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,4.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,5.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,8.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,3.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,2.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,7.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,11.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,14.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,11.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,4.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,3.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,2.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,Mes de ocurrencia,7.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,205.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,61.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,2.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,10.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,10.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,14.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,8.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,1.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,1.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,11.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,19.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,3.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,3.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,4.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,5.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,7.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,9.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,9.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,11.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,3.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,9.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,1.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,4.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,221.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,53.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,4.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,5.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,13.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,19.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,8.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,4.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,1.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,6.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,10.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,13.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,2.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,6.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,5.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,3.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,12.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,18.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,12.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,9.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,0.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,8.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,10.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,191.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,46.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,3.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,6.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,13.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,30.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,7.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,2.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,1.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,4.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,7.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,8.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,1.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,4.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,4.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,1.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,13.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,15.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,9.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,3.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,1.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,2.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,11.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,189.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,56.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,9.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,8.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,10.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,24.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,0.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,2.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,0.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,3.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,10.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,0.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,6.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,5.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,6.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,5.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,7.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,6.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,11.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,6.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,2.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,3.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,10.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,167.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,53.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,4.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,5.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,10.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,18.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,8.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,4.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,5.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,2.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,3.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,4.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,7.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,1.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,1.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,4.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,8.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,12.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,10.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,3.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,1.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,2.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,2.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,198.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,47.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,4.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,9.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,11.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,19.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,7.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,0.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,3.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,9.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,5.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,5.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,5.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,7.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,5.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,3.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,11.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,16.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,15.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,7.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,3.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,2.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,5.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,188.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,40.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,5.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,7.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,9.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,26.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,13.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,1.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,1.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,9.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,5.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,3.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,6.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,2.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,0.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,2.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,12.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,11.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,16.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,4.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,5.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,5.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,6.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,198.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,39.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,5.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,11.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,18.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,20.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,9.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,3.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,0.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,8.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,2.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,4.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,0.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,2.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,12.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,3.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,10.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,20.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,13.0,victimas,48,PRPNC24_cuadro_48.csv
2024,cuadro 48,cuadro 48,Categoria,,5.0,victimas,48,PRPNC24_cuadro_48.csv
